FECHA,DELITO,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,MODALIDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
11-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,HUILA,Neiva ,URBANA,MARTES,23:59,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
11-Nov-14,ARTÍCULO 210 A. ACOSO SEXUAL,ATLÁNTICO,Barranquilla ,URBANA,MARTES,17:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,DENTRO DE LA VIVIENDA,1
11-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Barrancabermeja,URBANA,MARTES,8:00,ENGAÑO,MASCULINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
11-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Ansermanuevo,URBANA,MARTES,9:00,ENGAÑO,MASCULINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
11-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,HUILA,La Plata,URBANA,MARTES,16:30,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
11-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CHOCÓ,Istmina,URBANA,MARTES,14:30,AGRESION,FEMENINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
11-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,RISARALDA,Santa Rosa de Cabal,URBANA,MARTES,0:00,AMENAZA/CHANTAJE,MASCULINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,HOSPITALES,1
11-Nov-14,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),VALLE,Cali ,URBANA,MARTES,19:00,AGRESION,MASCULINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
11-Nov-14,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),VALLE,Cali ,URBANA,MARTES,19:00,AGRESION,MASCULINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
11-Nov-14,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),VALLE,Cali ,URBANA,MARTES,19:00,AGRESION,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
11-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,NARIÑO,Barbacoas,RURAL,MARTES,21:00,AGRESION,MASCULINO,A PIE,A PIE,CONTUNDENTES,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
11-Nov-14,ARTÍCULO 210 A. ACOSO SEXUAL,SANTANDER,Bucaramanga ,URBANA,MARTES,11:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTA,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
11-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,SANTANDER,Bucaramanga ,URBANA,MARTES,14:33,AGRESION,FEMENINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,SOLTERO,LOTE BALDIO,1
11-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ATLÁNTICO,Barranquilla ,URBANA,MARTES,11:40,AGRESION,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO SALUD,SEPARADO,DENTRO DE LA VIVIENDA,1
11-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,NARIÑO,Ipiales,URBANA,MARTES,8:00,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,DENTRO DE LA VIVIENDA,1
11-Nov-14,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,BOYACÁ,Tunja ,URBANA,MARTES,3:15,INTIMIDACION FISICA,FEMENINO,A PIE,A PIE,NO REPORTA,INDEPENDIENTE,U-LIBRE,CLINICAS Y SIMILARES,1
11-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,HUILA,Tello,URBANA,MARTES,0:00,POR EL PADRASTRO,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
11-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,HUILA,Tello,URBANA,MARTES,0:00,POR EL PADRASTRO,FEMENINO,A PIE,A PIE,CONTUNDENTES,AMA DE CASA,SOLTERO,CASAS DE HABITACION,1
11-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,META,Granada,URBANA,MARTES,11:00,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,"COLEGIOS, ESCUELAS",1
11-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,NORTE DE SANTANDER,Pamplona,URBANA,MARTES,23:00,AGRESION,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,LOTE BALDIO,1
11-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,VALLE,Riofrío,RURAL,MARTES,15:20,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
11-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CALDAS,Chinchiná,RURAL,MARTES,0:00,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,"COLEGIOS, ESCUELAS",1
11-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CALDAS,Chinchiná,RURAL,MARTES,0:00,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,AMA DE CASA,CASADO,"COLEGIOS, ESCUELAS",1
11-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CÓRDOBA,Montelíbano,URBANA,MARTES,0:00,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
11-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ANTIOQUIA,Mutatá,RURAL,MARTES,10:00,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,FINCAS Y SIMILARES,1
11-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,11:50,INTIMIDACION FISICA,MASCULINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
12-Nov-14,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,VALLE,Cali ,URBANA,MIERCOLES,16:30,NO REPORTA,FEMENINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
12-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,QUINDÍO,Circasia,URBANA,MIERCOLES,21:30,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
12-Nov-14,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,CUNDINAMARCA,Bogotá D.C. ,URBANA,MIERCOLES,15:00,AGRESION,FEMENINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
12-Nov-14,ARTÍCULO 213 A. PROXENETISMO CON MENOR DE EDAD,NORTE DE SANTANDER,Cúcuta ,URBANA,MIERCOLES,18:35,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
12-Nov-14,ARTÍCULO 213 A. PROXENETISMO CON MENOR DE EDAD,NORTE DE SANTANDER,Cúcuta ,URBANA,MIERCOLES,18:35,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,2
12-Nov-14,ARTÍCULO 213 A. PROXENETISMO CON MENOR DE EDAD,NORTE DE SANTANDER,Cúcuta ,URBANA,MIERCOLES,18:35,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
12-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CUNDINAMARCA,Bogotá D.C. ,URBANA,MIERCOLES,8:40,AGRESION,FEMENINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,POTREROS,1
12-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,VALLE,Cali ,RURAL,MIERCOLES,8:13,POR EL PADRASTRO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
12-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Dagua,RURAL,MIERCOLES,14:00,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
12-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ATLÁNTICO,Barranquilla ,URBANA,MIERCOLES,12:00,INTIMIDACION FISICA,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,"COLEGIOS, ESCUELAS",1
12-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,SANTANDER,Bucaramanga ,URBANA,MIERCOLES,15:00,NO REPORTADA,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
12-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Floridablanca,URBANA,MIERCOLES,0:00,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
12-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,HUILA,Rivera,URBANA,MIERCOLES,18:30,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
12-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,SANTANDER,Floridablanca,URBANA,MIERCOLES,10:40,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,CONTUNDENTES,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
12-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ATLÁNTICO,Barranquilla ,URBANA,MIERCOLES,8:00,AMENAZA/CHANTAJE,MASCULINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,DESEMPLEADO,SOLTERO,DENTRO DE LA VIVIENDA,1
12-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ATLÁNTICO,Barranquilla ,URBANA,MIERCOLES,8:00,AMENAZA/CHANTAJE,MASCULINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,DESEMPLEADO,SOLTERO,DENTRO DE LA VIVIENDA,1
12-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CALDAS,Manzanares,URBANA,MIERCOLES,10:00,ENGAÑO,MASCULINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
12-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,NORTE DE SANTANDER,Cúcuta ,URBANA,MIERCOLES,1:00,EMPLEO DE SUSTANCIAS TOXICAS,FEMENINO,A PIE,A PIE,ESCOPOLAMINA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
12-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,GUAVIARE,San José del Guaviare ,URBANA,MIERCOLES,20:30,POR EL PADRASTRO,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
12-Nov-14,ARTÍCULO 210 A. ACOSO SEXUAL,NARIÑO,Pasto ,RURAL,MIERCOLES,16:05,NO REPORTA,FEMENINO,A PIE,A PIE,NO REPORTA,AMA DE CASA,SOLTERO,DENTRO DE LA VIVIENDA,1
12-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,BOYACÁ,Moniquirá,URBANA,MIERCOLES,0:00,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
12-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,SANTANDER,Macaravita,RURAL,MIERCOLES,0:00,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,AMA DE CASA,U-LIBRE,FINCAS Y SIMILARES,1
13-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,17:10,AGRESION,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
13-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,3:09,ENGAÑO,FEMENINO,A PIE,A PIE,CONTUNDENTES,INDEPENDIENTE,SOLTERO,DENTRO DE LA VIVIENDA,1
13-Nov-14,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,VALLE,Yumbo,RURAL,JUEVES,4:50,AGRESION,FEMENINO,A PIE,A PIE,NO REPORTA,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
13-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Cali ,URBANA,JUEVES,8:05,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
13-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ANTIOQUIA,Cáceres,RURAL,JUEVES,2:30,AMENAZA/CHANTAJE,FEMENINO,MOTO,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,TRAMO DE VIA,1
13-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SUCRE,Sincelejo ,URBANA,JUEVES,10:00,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
13-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,RISARALDA,Santa Rosa de Cabal,URBANA,JUEVES,0:00,EMPLEO DE SUSTANCIAS TOXICAS,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,INDEPENDIENTE,SOLTERO,NO DEFINIDO,1
13-Nov-14,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,SANTANDER,Girón,URBANA,JUEVES,10:07,ENGAÑO,MASCULINO,A PIE,A PIE,CONTUNDENTES,DELINCUENCIA,SOLTERO,CARCELES,1
13-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Bucaramanga ,URBANA,JUEVES,17:30,AMENAZA/CHANTAJE,MASCULINO,A PIE,A PIE,CONTUNDENTES,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
13-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,GUAJIRA,Urumita,URBANA,JUEVES,10:00,ENGAÑO,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
13-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CAQUETÁ,Florencia ,URBANA,JUEVES,18:40,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
13-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,VALLE,Tuluá,URBANA,JUEVES,16:00,ENGAÑO,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
13-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Barrancabermeja,URBANA,JUEVES,9:00,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
13-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Guadalajara de Buga,URBANA,JUEVES,8:00,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
13-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,AMAZONAS,Leticia ,RURAL,JUEVES,18:14,AGRESION,MASCULINO,A PIE,A PIE,CONTUNDENTES,AMA DE CASA,SOLTERO,PUENTE,1
13-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Bucaramanga ,URBANA,JUEVES,19:45,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
13-Nov-14,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,VALLE,Tuluá,URBANA,JUEVES,8:00,POR AMIGO / CONOCIDO,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
14-Nov-14,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,BOLÍVAR,Cartagena ,URBANA,VIERNES,21:13,INTIMIDACION FISICA,FEMENINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
14-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,HUILA,La Plata,URBANA,VIERNES,8:30,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,BOLÍVAR,Cartagena ,URBANA,VIERNES,14:30,AGRESION,FEMENINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
14-Nov-14,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,SUCRE,Sincelejo ,URBANA,VIERNES,18:00,INTIMIDACION FISICA,MASCULINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,VALLE,Cali ,URBANA,VIERNES,9:40,AGRESION,FEMENINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,SUCRE,San Onofre,URBANA,VIERNES,8:30,AGRESION,FEMENINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,VALLE,Cali ,URBANA,VIERNES,15:16,AMENAZA/CHANTAJE,MASCULINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,BOLÍVAR,María La Baja,URBANA,VIERNES,7:00,AGRESION,FEMENINO,A PIE,A PIE,ARMA BLANCA,AMA DE CASA,U-LIBRE,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,VALLE,Cali ,URBANA,VIERNES,14:30,AGRESION,FEMENINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
14-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,19:00,ENGAÑO,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,DENTRO DE LA VIVIENDA,1
14-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Cali ,RURAL,VIERNES,13:00,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
14-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,HUILA,Neiva ,URBANA,VIERNES,20:30,AGRESION,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CARRETERA,1
14-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,NARIÑO,La Unión,RURAL,VIERNES,16:00,INTIMIDACION FISICA,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
14-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Bucaramanga ,URBANA,VIERNES,14:00,NO REPORTADA,MASCULINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,SANTANDER,Bucaramanga ,RURAL,VIERNES,14:00,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ATLÁNTICO,Baranoa,RURAL,VIERNES,12:30,ENGAÑO,FEMENINO,MOTO,PASAJERO MOTO,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,TRAMO DE VIA,1
14-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,HUILA,Neiva ,URBANA,VIERNES,0:00,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,DENTRO DE LA VIVIENDA,1
14-Nov-14,ARTÍCULO 211. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR  (CIRCUNSTANC,RISARALDA,La Virginia,URBANA,VIERNES,12:00,AGRESION,FEMENINO,A PIE,A PIE,ESCOPOLAMINA,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN),NARIÑO,Ipiales,URBANA,VIERNES,15:30,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,DENTRO DE LA VIVIENDA,1
14-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,BOYACÁ,Sogamoso,URBANA,VIERNES,18:00,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Cali ,RURAL,VIERNES,20:00,ENGAÑO,FEMENINO,A PIE,A PIE,SIN EMPLEO DE ARMAS,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,QUINDÍO,Montenegro,URBANA,VIERNES,14:00,ENGAÑO,MASCULINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 217. ESTÍMULO A LA PROSTITUCIÓN DE MENORES,VALLE,Buenaventura,URBANA,VIERNES,0:00,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
14-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CASANARE,Yopal ,RURAL,VIERNES,17:30,AGRESION,FEMENINO,A PIE,A PIE,CONTUNDENTES,AMA DE CASA,CASADO,TRAMO DE VIA,1
14-Nov-14,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,SUCRE,Morroa,RURAL,VIERNES,20:30,INTIMIDACION FISICA,FEMENINO,MOTO,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,CASANARE,Yopal ,RURAL,VIERNES,0:00,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CASANARE,Yopal ,RURAL,VIERNES,8:50,AGRESION,FEMENINO,A PIE,A PIE,ARMA BLANCA,AMA DE CASA,U-LIBRE,CASAS DE HABITACION,1
14-Nov-14,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CASANARE,Yopal ,URBANA,VIERNES,0:00,AMENAZA/CHANTAJE,MASCULINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,FRENTE A EDIFICIO - VIA PUBLICA,1
