FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
26-Jan-11,MAGDALENA,Santa Marta ,URBANA,MIERCOLES,7:10,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
26-Jan-11,ANTIOQUIA,Turbo,RURAL,MIERCOLES,15:20,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
26-Jan-11,HUILA,Pitalito,RURAL,MIERCOLES,6:30,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
26-Jan-11,ATLÁNTICO,Barranquilla ,URBANA,MIERCOLES,17:00,47,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
26-Jan-11,CUNDINAMARCA,Soacha,URBANA,MIERCOLES,9:30,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
26-Jan-11,ANTIOQUIA,Ituango,URBANA,MIERCOLES,1:40,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
26-Jan-11,ANTIOQUIA,San Rafael,RURAL,MIERCOLES,19:00,51,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
26-Jan-11,VALLE,Cali ,URBANA,MIERCOLES,12:40,40,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
26-Jan-11,VALLE,Cali ,URBANA,MIERCOLES,12:40,46,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
26-Jan-11,CAUCA,Popayán ,URBANA,MIERCOLES,22:00,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
26-Jan-11,CAUCA,Popayán ,URBANA,MIERCOLES,5:00,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
26-Jan-11,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,21:23,46,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
26-Jan-11,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,10:00,20,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
26-Jan-11,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,19:20,46,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,"BARES, CANTINAS Y SIMILARES",1
26-Jan-11,PUTUMAYO,Mocoa ,URBANA,MIERCOLES,17:39,30,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
26-Jan-11,PUTUMAYO,Mocoa ,URBANA,MIERCOLES,17:39,36,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
26-Jan-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,MIERCOLES,3:44,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
26-Jan-11,NARIÑO,El Tablón de Gómez,URBANA,MIERCOLES,8:00,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
26-Jan-11,RISARALDA,Belén de Umbría,URBANA,MIERCOLES,2:00,65,MASCULINO,NO REPORTA,NO REPORTA,CONTUNDENTES,EMPLEADO PARTICULAR,SOLTERO,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
26-Jan-11,RISARALDA,Marsella,RURAL,MIERCOLES,20:00,80,MASCULINO,NO REPORTA,NO REPORTA,CONTUNDENTES,AGRICULTOR,SOLTERO,FINCAS Y SIMILARES,1
27-Jan-11,VALLE,Cali ,URBANA,JUEVES,15:00,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,ESTACIONES DE SERVICIO,1
27-Jan-11,VALLE,Cali ,URBANA,JUEVES,14:20,56,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
27-Jan-11,VALLE,Cali ,URBANA,JUEVES,13:25,28,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
27-Jan-11,NORTE DE SANTANDER,Convención,RURAL,JUEVES,5:00,31,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
27-Jan-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,9:25,36,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PUBLICO,SOLTERO,VIAS PUBLICAS,1
27-Jan-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,16:53,22,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
27-Jan-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,17:00,56,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,DENTRO DE LA VIVIENDA,1
27-Jan-11,CALDAS,San José,RURAL,JUEVES,7:05,41,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
27-Jan-11,VALLE,Palmira,URBANA,JUEVES,9:45,31,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
27-Jan-11,VALLE,Palmira,URBANA,JUEVES,21:03,32,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
27-Jan-11,VALLE,Sevilla,URBANA,JUEVES,18:15,26,FEMENINO,BICICLETA,VEHICULO,ARMA DE FUEGO,AMA DE CASA,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
27-Jan-11,VALLE,Sevilla,URBANA,JUEVES,18:15,46,MASCULINO,BICICLETA,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
27-Jan-11,VALLE,Caicedonia,URBANA,JUEVES,8:00,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
27-Jan-11,VALLE,La Unión,RURAL,JUEVES,17:51,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,DENTRO DE LA VIVIENDA,1
27-Jan-11,ATLÁNTICO,Soledad,URBANA,JUEVES,7:40,57,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
27-Jan-11,MAGDALENA,Zona Bananera,RURAL,JUEVES,9:30,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
27-Jan-11,CESAR,Valledupar ,URBANA,JUEVES,14:40,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
27-Jan-11,VALLE,Yumbo,URBANA,JUEVES,19:55,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
27-Jan-11,VALLE,Cali ,URBANA,JUEVES,20:30,19,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
27-Jan-11,ANTIOQUIA,Itagui,URBANA,JUEVES,19:06,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
27-Jan-11,MAGDALENA,Fundación,URBANA,JUEVES,5:35,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
27-Jan-11,ANTIOQUIA,Urrao,RURAL,JUEVES,3:00,44,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,COMERCIANTE,SOLTERO,CASAS DE HABITACION,1
27-Jan-11,NARIÑO,Pasto ,URBANA,JUEVES,21:45,42,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
27-Jan-11,BOYACÁ,Puerto Boyacá,URBANA,JUEVES,9:20,71,MASCULINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,U-LIBRE,CASAS DE HABITACION,1
27-Jan-11,META,Villavicencio ,URBANA,JUEVES,4:45,21,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
27-Jan-11,BOLÍVAR,Cartagena ,URBANA,JUEVES,21:40,46,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,PENSIONADO,U-LIBRE,VIAS PUBLICAS,1
27-Jan-11,META,San Martín,URBANA,JUEVES,19:05,18,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,CASAS DE HABITACION,1
27-Jan-11,ANTIOQUIA,Apartadó,URBANA,JUEVES,18:00,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
27-Jan-11,ANTIOQUIA,Urrao,RURAL,JUEVES,7:00,30,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,FINCAS Y SIMILARES,1
27-Jan-11,PUTUMAYO,San Miguel,RURAL,JUEVES,16:30,70,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SEPARADO,VIAS PUBLICAS,1
27-Jan-11,ANTIOQUIA,Medellín ,URBANA,JUEVES,4:30,28,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,U-LIBRE,CASAS DE HABITACION,1
27-Jan-11,ANTIOQUIA,Medellín ,URBANA,JUEVES,9:40,30,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
27-Jan-11,ANTIOQUIA,Itagui,URBANA,JUEVES,21:00,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
27-Jan-11,META,Villavicencio ,URBANA,JUEVES,23:00,20,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,NO REPORTA,VIAS PUBLICAS,1
27-Jan-11,NARIÑO,Pasto ,URBANA,JUEVES,19:30,59,MASCULINO,A PIE,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,NO REPORTA,VIAS PUBLICAS,1
27-Jan-11,NARIÑO,Pasto ,RURAL,JUEVES,22:00,22,MASCULINO,A PIE,A PIE,CUERDA/SOGA/CADENA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
27-Jan-11,ANTIOQUIA,Medellín ,URBANA,JUEVES,3:30,35,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,DELINCUENCIA,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,GUAJIRA,Maicao,URBANA,VIERNES,9:20,27,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,META,Villavicencio ,URBANA,VIERNES,1:40,24,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,VIAS PUBLICAS,1
28-Jan-11,QUINDÍO,Calarca,URBANA,VIERNES,10:20,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,SUPERMERCADOS,1
28-Jan-11,CALDAS,Manizales ,RURAL,VIERNES,9:30,48,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
28-Jan-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,1:00,46,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,CASADO,VIAS PUBLICAS,1
28-Jan-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,14:09,32,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,DELINCUENCIA,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,BOYACÁ,Puerto Boyacá,RURAL,VIERNES,16:00,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,NO DEFINIDO,1
28-Jan-11,VALLE,Palmira,URBANA,VIERNES,13:20,36,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,LOCAL COMERCIAL,1
28-Jan-11,VALLE,Palmira,RURAL,VIERNES,18:35,27,FEMENINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
28-Jan-11,VALLE,El Cerrito,RURAL,VIERNES,16:30,57,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
28-Jan-11,VALLE,Buenaventura,URBANA,VIERNES,19:00,16,MASCULINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,DENTRO DE LA VIVIENDA,1
28-Jan-11,CESAR,Valledupar ,URBANA,VIERNES,20:30,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
28-Jan-11,ANTIOQUIA,Itagui,URBANA,VIERNES,6:40,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,ANTIOQUIA,Itagui,URBANA,VIERNES,15:20,51,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
28-Jan-11,VALLE,Cali ,URBANA,VIERNES,7:45,20,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,ATLÁNTICO,Barranquilla ,URBANA,VIERNES,7:00,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
28-Jan-11,MAGDALENA,Santa Marta ,URBANA,VIERNES,16:47,35,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
28-Jan-11,CAUCA,Argelia,URBANA,VIERNES,9:00,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,ANTIOQUIA,Caucasia,URBANA,VIERNES,8:30,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
28-Jan-11,VALLE,Cali ,URBANA,VIERNES,14:46,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
28-Jan-11,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,20:45,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,"SEDES SOCIALES, CLUBES O SIMILARES",1
28-Jan-11,VALLE,Cali ,URBANA,VIERNES,20:50,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,CENTRO COMERCIAL,1
28-Jan-11,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,20:55,23,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,20:55,36,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
28-Jan-11,META,Mesetas,RURAL,VIERNES,9:00,24,MASCULINO,NO REPORTA,A PIE,MINA ANTIPERSONA,EMPLEADO EJERCITO,SOLTERO,POTREROS,1
28-Jan-11,ANTIOQUIA,Anorí,RURAL,VIERNES,0:45,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
28-Jan-11,ANTIOQUIA,Támesis,RURAL,VIERNES,12:00,62,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
28-Jan-11,NORTE DE SANTANDER,Teorama,RURAL,VIERNES,17:00,48,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
28-Jan-11,VALLE,Cali ,URBANA,VIERNES,23:27,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,VALLE,Cali ,URBANA,VIERNES,23:27,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,ANTIOQUIA,Caldas,URBANA,VIERNES,4:00,35,FEMENINO,A PIE,A PIE,ARMA BLANCA,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
28-Jan-11,VALLE,Cali ,URBANA,VIERNES,15:30,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,BOLÍVAR,San Martín de Loba,RURAL,VIERNES,8:30,34,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,23:20,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
28-Jan-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,7:45,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DELINCUENCIA,SOLTERO,VIAS PUBLICAS,1
28-Jan-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,11:00,23,MASCULINO,A PIE,PASAJERO BUS,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,INTERIOR VEHICULO SERVICIO PUBLICO,1
28-Jan-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,18:50,15,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
28-Jan-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,18:50,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
28-Jan-11,GUAJIRA,Riohacha ,URBANA,VIERNES,11:40,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
28-Jan-11,META,Mesetas,RURAL,VIERNES,9:23,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,NO REPORTA,POTREROS,1
28-Jan-11,META,Mesetas,RURAL,VIERNES,9:23,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,NO REPORTA,POTREROS,1
28-Jan-11,META,Mesetas,RURAL,VIERNES,9:23,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,NO REPORTA,POTREROS,1
28-Jan-11,TOLIMA,Espinal,URBANA,VIERNES,22:33,22,MASCULINO,VEHICULO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,PARQUES,1
29-Jan-11,SANTANDER,Bucaramanga ,URBANA,SABADO,12:54,28,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
29-Jan-11,BOLÍVAR,San Pablo,RURAL,SABADO,8:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PUBLICO,SOLTERO,FINCAS Y SIMILARES,1
29-Jan-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,4:10,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
29-Jan-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,1:13,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
29-Jan-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,1:20,19,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
29-Jan-11,SANTANDER,Cimitarra,RURAL,SABADO,21:15,55,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,CARRETERA,1
29-Jan-11,VALLE,Florida,URBANA,SABADO,21:30,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,U-LIBRE,VIAS PUBLICAS,1
29-Jan-11,VALLE,Pradera,RURAL,SABADO,18:15,38,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,COMERCIANTE,SEPARADO,VIAS PUBLICAS,1
29-Jan-11,VALLE,Buenaventura,RURAL,SABADO,16:30,19,FEMENINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,LOTE BALDIO,1
29-Jan-11,CASANARE,Támara,RURAL,SABADO,22:00,28,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,SOLTERO,FINCAS Y SIMILARES,1
29-Jan-11,ATLÁNTICO,Barranquilla ,URBANA,SABADO,5:30,51,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,PENSIONADO,CASADO,VIAS PUBLICAS,1
29-Jan-11,ANTIOQUIA,Marinilla,URBANA,SABADO,5:40,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
29-Jan-11,ANTIOQUIA,Segovia,URBANA,SABADO,14:40,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Jan-11,ATLÁNTICO,Barranquilla ,URBANA,SABADO,20:10,34,MASCULINO,PASAJERO BUS,PASAJERO BUS,ARMA DE FUEGO,DESEMPLEADO,CASADO,INTERIOR VEHICULO SERVICIO PUBLICO,1
29-Jan-11,ATLÁNTICO,Barranquilla ,URBANA,SABADO,20:10,40,FEMENINO,PASAJERO BUS,PASAJERO BUS,ARMA DE FUEGO,AMA DE CASA,U-LIBRE,INTERIOR VEHICULO SERVICIO PUBLICO,1
29-Jan-11,ANTIOQUIA,Apartadó,RURAL,SABADO,9:40,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
29-Jan-11,CAUCA,Silvia,RURAL,SABADO,12:30,41,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
29-Jan-11,MAGDALENA,Santa Marta ,URBANA,SABADO,22:20,33,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
29-Jan-11,VALLE,Cali ,URBANA,SABADO,0:45,47,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,DIVORCIADO,VIAS PUBLICAS,1
29-Jan-11,VALLE,Cali ,URBANA,SABADO,6:10,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Jan-11,VALLE,Cali ,URBANA,SABADO,22:30,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
29-Jan-11,CUNDINAMARCA,Girardot,URBANA,SABADO,19:55,17,MASCULINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
29-Jan-11,VALLE,Cali ,URBANA,SABADO,9:30,48,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
29-Jan-11,CESAR,Astrea,RURAL,SABADO,11:40,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
29-Jan-11,NORTE DE SANTANDER,Convención,RURAL,SABADO,13:00,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FINCAS Y SIMILARES,1
29-Jan-11,ANTIOQUIA,Medellín ,URBANA,SABADO,21:48,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
29-Jan-11,ANTIOQUIA,Medellín ,URBANA,SABADO,21:48,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
29-Jan-11,ANTIOQUIA,Medellín ,URBANA,SABADO,14:18,21,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
29-Jan-11,ANTIOQUIA,Medellín ,URBANA,SABADO,20:10,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
29-Jan-11,ANTIOQUIA,Medellín ,URBANA,SABADO,0:00,19,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
29-Jan-11,ARAUCA,Tame,RURAL,SABADO,12:30,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
29-Jan-11,ANTIOQUIA,Itagui,URBANA,SABADO,16:35,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
29-Jan-11,CAQUETÁ,Florencia ,URBANA,SABADO,18:00,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
