FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
8-Feb-12,MAGDALENA,Santa Marta ,URBANA,MIERCOLES,0:50,32,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
8-Feb-12,PUTUMAYO,Puerto Asís,URBANA,MIERCOLES,21:30,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,"COLEGIOS, ESCUELAS",1
8-Feb-12,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,19:45,30,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,INTERIOR VEHICULO PARTICULAR,1
8-Feb-12,CAUCA,Silvia,URBANA,MIERCOLES,12:28,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO POLICIAL,CASADO,PARQUES,1
8-Feb-12,CAUCA,Popayán ,URBANA,MIERCOLES,18:40,24,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
8-Feb-12,CUNDINAMARCA,Soacha,URBANA,MIERCOLES,3:20,37,FEMENINO,NO REPORTA,NO REPORTA,ARMA BLANCA,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
8-Feb-12,ANTIOQUIA,Santafé de Antioquia,URBANA,MIERCOLES,19:00,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
8-Feb-12,ANTIOQUIA,Santafé de Antioquia,URBANA,MIERCOLES,19:00,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
8-Feb-12,ANTIOQUIA,Anorí,RURAL,MIERCOLES,11:45,50,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
8-Feb-12,CAUCA,Santander de Quilichao,URBANA,MIERCOLES,20:00,39,MASCULINO,A PIE,A PIE,CONTUNDENTES,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
9-Feb-12,CALDAS,Marmato,RURAL,JUEVES,10:40,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
9-Feb-12,ARAUCA,Saravena,RURAL,JUEVES,7:20,23,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
9-Feb-12,CÓRDOBA,Lorica,URBANA,JUEVES,18:20,18,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
9-Feb-12,VALLE,Guadalajara de Buga,URBANA,JUEVES,12:51,71,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
9-Feb-12,ATLÁNTICO,Soledad,URBANA,JUEVES,13:30,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
9-Feb-12,ATLÁNTICO,Soledad,URBANA,JUEVES,19:30,28,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
9-Feb-12,MAGDALENA,Santa Marta ,URBANA,JUEVES,17:10,34,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
9-Feb-12,ANTIOQUIA,Carepa,RURAL,JUEVES,1:30,27,MASCULINO,A PIE,A PIE,PUNZANTES,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
9-Feb-12,VALLE,Cali ,URBANA,JUEVES,12:30,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
9-Feb-12,VALLE,Cali ,URBANA,JUEVES,21:00,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
9-Feb-12,VALLE,Cali ,URBANA,JUEVES,13:20,42,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,PANADERIAS,1
9-Feb-12,VALLE,Cali ,URBANA,JUEVES,13:20,44,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,PANADERIAS,1
9-Feb-12,VALLE,Cali ,URBANA,JUEVES,8:00,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
9-Feb-12,VALLE,Cali ,URBANA,JUEVES,18:40,27,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CANCHA DE FUTBOL,1
9-Feb-12,ANTIOQUIA,Rionegro,RURAL,JUEVES,19:30,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DELINCUENCIA,SOLTERO,CASAS DE HABITACION,1
9-Feb-12,ANTIOQUIA,Rionegro,RURAL,JUEVES,19:30,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DELINCUENCIA,SOLTERO,CASAS DE HABITACION,1
9-Feb-12,ANTIOQUIA,Campamento,RURAL,JUEVES,16:30,24,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,CARRETERA,1
9-Feb-12,ANTIOQUIA,Rionegro,RURAL,JUEVES,20:00,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
9-Feb-12,NARIÑO,San Andres de Tumaco,URBANA,JUEVES,14:20,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CANCHA DE FUTBOL,1
9-Feb-12,MAGDALENA,Santa Marta ,URBANA,JUEVES,19:30,21,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
9-Feb-12,CAUCA,Popayán ,URBANA,JUEVES,20:37,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
9-Feb-12,ANTIOQUIA,Medellín ,URBANA,JUEVES,18:20,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
9-Feb-12,ANTIOQUIA,Medellín ,URBANA,JUEVES,13:45,35,MASCULINO,BICICLETA,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
9-Feb-12,ANTIOQUIA,Medellín ,URBANA,JUEVES,16:00,39,MASCULINO,BICICLETA,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
9-Feb-12,CHOCÓ,Tadó,URBANA,JUEVES,9:30,52,FEMENINO,NO REPORTA,NO REPORTA,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
9-Feb-12,QUINDÍO,Armenia ,URBANA,JUEVES,14:00,52,MASCULINO,A PIE,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
9-Feb-12,VALLE,Cali ,URBANA,JUEVES,9:00,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
9-Feb-12,CUNDINAMARCA,Soacha,URBANA,JUEVES,18:59,25,MASCULINO,A PIE,A PIE,CONTUNDENTES,INDEPENDIENTE,SEPARADO,VIAS PUBLICAS,1
9-Feb-12,ANTIOQUIA,Ituango,RURAL,JUEVES,7:20,55,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,FINCAS Y SIMILARES,1
9-Feb-12,MAGDALENA,Aracataca,RURAL,JUEVES,23:00,54,MASCULINO,A PIE,A PIE,CONTUNDENTES,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
10-Feb-12,MAGDALENA,Sabanas de San Angel,RURAL,VIERNES,16:00,26,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
10-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,2:36,20,MASCULINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,ESTACION TRANSMILENIO,1
10-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,17:51,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO POLICIAL,U-LIBRE,VIAS PUBLICAS,1
10-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,20:47,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,DENTRO DE LA VIVIENDA,1
10-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,20:15,41,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
10-Feb-12,CALDAS,Villamaría,URBANA,VIERNES,6:00,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
10-Feb-12,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,20:14,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
10-Feb-12,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,20:14,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
10-Feb-12,CESAR,Aguachica,URBANA,VIERNES,23:30,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
10-Feb-12,ANTIOQUIA,Valparaíso,RURAL,VIERNES,16:00,20,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,CARRETERA,1
10-Feb-12,ANTIOQUIA,Marinilla,RURAL,VIERNES,12:30,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,FINCAS Y SIMILARES,1
10-Feb-12,ATLÁNTICO,Barranquilla ,URBANA,VIERNES,13:50,34,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
10-Feb-12,ATLÁNTICO,Soledad,URBANA,VIERNES,19:50,33,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
10-Feb-12,CAUCA,Santander de Quilichao,RURAL,VIERNES,9:30,19,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
10-Feb-12,ANTIOQUIA,Medellín ,URBANA,VIERNES,22:24,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
10-Feb-12,ANTIOQUIA,Medellín ,URBANA,VIERNES,14:20,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AFRODESCENDIENTE,SOLTERO,LOTE BALDIO,1
10-Feb-12,ANTIOQUIA,Medellín ,URBANA,VIERNES,23:30,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
10-Feb-12,VALLE,Cali ,URBANA,VIERNES,20:50,40,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CANCHA DE FUTBOL,1
10-Feb-12,VALLE,Cali ,URBANA,VIERNES,12:30,9,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
10-Feb-12,VALLE,Cali ,URBANA,VIERNES,12:30,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
10-Feb-12,VALLE,Cali ,URBANA,VIERNES,1:15,33,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
10-Feb-12,VALLE,Cali ,URBANA,VIERNES,22:00,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
10-Feb-12,VALLE,Cali ,URBANA,VIERNES,19:42,33,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,U-LIBRE,DENTRO DE LA VIVIENDA,1
10-Feb-12,CAQUETÁ,El Paujil,RURAL,VIERNES,0:00,36,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO ARMADA/MARINA,U-LIBRE,FINCAS Y SIMILARES,1
10-Feb-12,ANTIOQUIA,Medellín ,URBANA,VIERNES,12:10,46,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,DENTRO DE LA VIVIENDA,1
10-Feb-12,ANTIOQUIA,Cáceres,RURAL,VIERNES,10:45,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
11-Feb-12,META,Villavicencio ,URBANA,SABADO,9:55,39,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,ESTACIONES DE SERVICIO,1
11-Feb-12,CÓRDOBA,Chinú,URBANA,SABADO,17:00,26,FEMENINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,HUILA,Neiva ,URBANA,SABADO,12:00,17,MASCULINO,TAXI,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,FRENTE A ALMACEN - VIA PUBLICA,1
11-Feb-12,HUILA,Neiva ,URBANA,SABADO,12:00,47,MASCULINO,TAXI,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,FRENTE A ALMACEN - VIA PUBLICA,1
11-Feb-12,CÓRDOBA,Montería ,URBANA,SABADO,17:30,31,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
11-Feb-12,HUILA,La Argentina,RURAL,SABADO,10:30,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
11-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,18:45,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,TIENDA,1
11-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,21:20,34,MASCULINO,BICICLETA,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,CANCHAS DE TEJO,1
11-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,21:35,57,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
11-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,19:57,33,FEMENINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
11-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,22:45,41,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,CASADO,VIAS PUBLICAS,1
11-Feb-12,RISARALDA,Pereira ,RURAL,SABADO,7:00,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,RISARALDA,Dosquebradas,URBANA,SABADO,7:33,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,RISARALDA,La Virginia,URBANA,SABADO,15:30,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,SANTANDER,Confines,URBANA,SABADO,20:00,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
11-Feb-12,ATLÁNTICO,Soledad,URBANA,SABADO,4:30,24,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
11-Feb-12,ANTIOQUIA,San Andrés de Cuerquía,RURAL,SABADO,7:30,28,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,CASAS DE HABITACION,1
11-Feb-12,VALLE,Cali ,URBANA,SABADO,3:15,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,CAUCA,Florencia,RURAL,SABADO,10:00,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
11-Feb-12,VALLE,Cali ,URBANA,SABADO,22:19,21,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,VALLE,Cali ,URBANA,SABADO,23:15,45,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,DENTRO DE LA VIVIENDA,1
11-Feb-12,CAUCA,Corinto,RURAL,SABADO,7:30,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
11-Feb-12,BOLÍVAR,Cartagena ,URBANA,SABADO,8:15,46,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
11-Feb-12,VALLE,Cali ,URBANA,SABADO,21:55,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,BILLARES,1
11-Feb-12,CUNDINAMARCA,Chipaque,URBANA,SABADO,17:08,18,MASCULINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,MAGDALENA,Ciénaga,URBANA,SABADO,21:45,44,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,PLAZAS DE MERCADO,1
11-Feb-12,TOLIMA,Cajamarca,RURAL,SABADO,17:00,55,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
11-Feb-12,MAGDALENA,Tenerife,RURAL,SABADO,19:30,29,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,DENTRO DE LA VIVIENDA,1
11-Feb-12,BOYACÁ,Zetaquira,URBANA,SABADO,21:30,49,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,CASADO,VIAS PUBLICAS,1
11-Feb-12,VALLE,Palmira,URBANA,SABADO,23:58,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,PARQUES,1
11-Feb-12,ANTIOQUIA,Medellín ,URBANA,SABADO,19:35,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,ANTIOQUIA,Medellín ,URBANA,SABADO,16:15,49,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,FRENTE CLINICA U HOSPITAL - VIA PUBLICA,1
11-Feb-12,VALLE,Bugalagrande,URBANA,SABADO,10:40,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,TIENDA,1
11-Feb-12,ANTIOQUIA,Medellín ,URBANA,SABADO,14:53,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,ANTIOQUIA,Medellín ,URBANA,SABADO,4:40,31,MASCULINO,VEHICULO,A PIE,CONTUNDENTES,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
11-Feb-12,ANTIOQUIA,Medellín ,URBANA,SABADO,19:20,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,QUINDÍO,Génova,RURAL,SABADO,7:45,70,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,SEPARADO,FINCAS Y SIMILARES,1
11-Feb-12,PUTUMAYO,Puerto Asís,URBANA,SABADO,7:30,26,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
11-Feb-12,GUAVIARE,San José del Guaviare ,URBANA,SABADO,20:00,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
11-Feb-12,GUAVIARE,San José del Guaviare ,URBANA,SABADO,20:00,55,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EDUCADOR,U-LIBRE,CASAS DE HABITACION,1
11-Feb-12,NARIÑO,San Andres de Tumaco,RURAL,SABADO,22:20,27,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,ETNIA INDIGENA,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,NARIÑO,San Andres de Tumaco,RURAL,SABADO,22:20,30,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,ETNIA INDIGENA,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,MAGDALENA,Santa Marta ,URBANA,SABADO,22:00,17,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
11-Feb-12,ANTIOQUIA,Tarazá,RURAL,SABADO,18:40,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
11-Feb-12,CAUCA,Corinto,RURAL,SABADO,15:20,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
11-Feb-12,ANTIOQUIA,Maceo,URBANA,SABADO,19:15,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,PARQUES,1
11-Feb-12,NARIÑO,San Andres de Tumaco,URBANA,SABADO,10:30,30,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,BILLARES,1
12-Feb-12,NORTE DE SANTANDER,Convención,URBANA,DOMINGO,0:00,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
12-Feb-12,PUTUMAYO,Orito,URBANA,DOMINGO,6:20,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,PARQUES,1
12-Feb-12,NARIÑO,Cumbal,RURAL,DOMINGO,8:00,30,MASCULINO,A PIE,A PIE,ARMA BLANCA,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
12-Feb-12,CÓRDOBA,Sahagún,URBANA,DOMINGO,1:20,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
12-Feb-12,VALLE,Bolívar,RURAL,DOMINGO,1:15,22,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
12-Feb-12,VALLE,Bolívar,RURAL,DOMINGO,1:15,38,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,VIUDO,VIAS PUBLICAS,1
12-Feb-12,QUINDÍO,Calarca,URBANA,DOMINGO,2:10,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
12-Feb-12,NORTE DE SANTANDER,Villa del Rosario,URBANA,DOMINGO,14:35,33,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
12-Feb-12,NORTE DE SANTANDER,Cúcuta ,URBANA,DOMINGO,5:19,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
12-Feb-12,VALLE,La Victoria,RURAL,DOMINGO,18:25,50,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
12-Feb-12,NORTE DE SANTANDER,Cúcuta ,URBANA,DOMINGO,6:10,25,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SEPARADO,VIAS PUBLICAS,1
12-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,2:30,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
12-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,2:00,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
12-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,6:30,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
12-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,3:22,17,FEMENINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
12-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,4:40,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
12-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,4:53,18,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
12-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,21:15,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
12-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,8:30,27,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,DENTRO DE LA VIVIENDA,1
12-Feb-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,10:50,74,FEMENINO,A PIE,A PIE,CONTUNDENTES,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
